-372.600E-03,+5.636E-03
-370.300E-03,+5.435E-03
-368.000E-03,+5.636E-03
-365.700E-03,+5.435E-03
-363.400E-03,+5.234E-03
-361.100E-03,+5.435E-03
-358.800E-03,+5.636E-03
-356.500E-03,+5.837E-03
-354.200E-03,+5.636E-03
-351.900E-03,+5.636E-03
-349.600E-03,+5.837E-03
-347.300E-03,+5.636E-03
-345.000E-03,+5.636E-03
-342.700E-03,+5.234E-03
-340.400E-03,+5.837E-03
-338.100E-03,+5.636E-03
-335.800E-03,+5.636E-03
-333.500E-03,+5.435E-03
-331.200E-03,+5.837E-03
-328.900E-03,+5.636E-03
-326.600E-03,+5.636E-03
-324.300E-03,+5.837E-03
-322.000E-03,+5.636E-03
-319.700E-03,+6.038E-03
-317.400E-03,+5.435E-03
-315.100E-03,+5.435E-03
-312.800E-03,+5.435E-03
-310.500E-03,+5.435E-03
-308.200E-03,+5.435E-03
-305.900E-03,+5.435E-03
-303.600E-03,+5.435E-03
-301.300E-03,+5.636E-03
-299.000E-03,+5.837E-03
-296.700E-03,+5.636E-03
-294.400E-03,+5.636E-03
-292.100E-03,+5.435E-03
-289.800E-03,+5.636E-03
-287.500E-03,+5.636E-03
-285.200E-03,+5.234E-03
-282.900E-03,+5.435E-03
-280.600E-03,+5.636E-03
-278.300E-03,+5.636E-03
-276.000E-03,+5.837E-03
-273.700E-03,+5.636E-03
-271.400E-03,+5.636E-03
-269.100E-03,+5.837E-03
-266.800E-03,+5.636E-03
-264.500E-03,+5.636E-03
-262.200E-03,+5.435E-03
-259.900E-03,+5.435E-03
-257.600E-03,+5.636E-03
-255.300E-03,+5.435E-03
-253.000E-03,+5.636E-03
-250.700E-03,+6.038E-03
-248.400E-03,+5.837E-03
-246.100E-03,+5.636E-03
-243.800E-03,+5.234E-03
-241.500E-03,+5.435E-03
-239.200E-03,+5.837E-03
-236.900E-03,+5.837E-03
-234.600E-03,+5.435E-03
-232.300E-03,+5.636E-03
-230.000E-03,+5.435E-03
-227.700E-03,+5.636E-03
-225.400E-03,+5.435E-03
-223.100E-03,+5.435E-03
-220.800E-03,+5.435E-03
-218.500E-03,+5.837E-03
-216.200E-03,+5.636E-03
-213.900E-03,+5.636E-03
-211.600E-03,+5.435E-03
-209.300E-03,+5.234E-03
-207.000E-03,+5.636E-03
-204.700E-03,+5.435E-03
-202.400E-03,+5.636E-03
-200.100E-03,+5.234E-03
-197.800E-03,+5.837E-03
-195.500E-03,+5.435E-03
-193.200E-03,+5.435E-03
-190.900E-03,+5.636E-03
-188.600E-03,+5.435E-03
-186.300E-03,+5.636E-03
-184.000E-03,+5.234E-03
-181.700E-03,+5.435E-03
-179.400E-03,+5.435E-03
-177.100E-03,+5.435E-03
-174.800E-03,+5.435E-03
-172.500E-03,+5.636E-03
-170.200E-03,+5.837E-03
-167.900E-03,+5.435E-03
-165.600E-03,+5.234E-03
-163.300E-03,+5.234E-03
-161.000E-03,+5.435E-03
-158.700E-03,+5.837E-03
-156.400E-03,+5.435E-03
-154.100E-03,+5.837E-03
-151.800E-03,+5.435E-03
-149.500E-03,+5.636E-03
-147.200E-03,+5.234E-03
-144.900E-03,+5.636E-03
-142.600E-03,+5.435E-03
-140.300E-03,+5.636E-03
-138.000E-03,+5.435E-03
-135.700E-03,+5.837E-03
-133.400E-03,+5.636E-03
-131.100E-03,+5.636E-03
-128.800E-03,+5.435E-03
-126.500E-03,+5.435E-03
-124.200E-03,+5.435E-03
-121.900E-03,+5.435E-03
-119.600E-03,+5.837E-03
-117.300E-03,+5.435E-03
-115.000E-03,+5.837E-03
-112.700E-03,+5.435E-03
-110.400E-03,+5.837E-03
-108.100E-03,+5.636E-03
-105.800E-03,+5.636E-03
-103.500E-03,+5.435E-03
-101.200E-03,+5.435E-03
-98.900E-03,+5.636E-03
-96.600E-03,+5.837E-03
-94.300E-03,+5.837E-03
-92.000E-03,+5.636E-03
-89.700E-03,+5.435E-03
-87.400E-03,+5.636E-03
-85.100E-03,+5.435E-03
-82.800E-03,+5.636E-03
-80.500E-03,+5.837E-03
-78.200E-03,+5.033E-03
-75.900E-03,+5.636E-03
-73.600E-03,+5.636E-03
-71.300E-03,+5.435E-03
-69.000E-03,+5.636E-03
-66.700E-03,+5.234E-03
-64.400E-03,+5.636E-03
-62.100E-03,+5.435E-03
-59.800E-03,+5.435E-03
-57.500E-03,+5.636E-03
-55.200E-03,+5.636E-03
-52.900E-03,+5.837E-03
-50.600E-03,+5.234E-03
-48.300E-03,+5.837E-03
-46.000E-03,+5.636E-03
-43.700E-03,+5.636E-03
-41.400E-03,+5.435E-03
-39.100E-03,+5.435E-03
-36.800E-03,+5.636E-03
-34.500E-03,+5.636E-03
-32.200E-03,+5.636E-03
-29.900E-03,+5.636E-03
-27.600E-03,+5.234E-03
-25.300E-03,+5.636E-03
-23.000E-03,+5.234E-03
-20.700E-03,+5.636E-03
-18.400E-03,+5.435E-03
-16.100E-03,+5.636E-03
-13.800E-03,+5.435E-03
-11.500E-03,+5.234E-03
-9.200E-03,+5.435E-03
-6.900E-03,+5.636E-03
-4.600E-03,+5.234E-03
-2.300E-03,+5.435E-03
-0.0E+00,+5.636E-03
+2.300E-03,+5.636E-03
+4.600E-03,+5.636E-03
+6.900E-03,+5.435E-03
+9.200E-03,+5.636E-03
+11.500E-03,+5.435E-03
+13.800E-03,+5.636E-03
+16.100E-03,+5.234E-03
+18.400E-03,+5.636E-03
+20.700E-03,+5.435E-03
+23.000E-03,+5.636E-03
+25.300E-03,+5.435E-03
+27.600E-03,+5.636E-03
+29.900E-03,+5.636E-03
+32.200E-03,+5.435E-03
+34.500E-03,+5.636E-03
+36.800E-03,+5.435E-03
+39.100E-03,+5.636E-03
+41.400E-03,+5.435E-03
+43.700E-03,+5.636E-03
+46.000E-03,+5.636E-03
+48.300E-03,+5.636E-03
+50.600E-03,+5.837E-03
+52.900E-03,+5.435E-03
+55.200E-03,+5.435E-03
+57.500E-03,+5.636E-03
+59.800E-03,+5.837E-03
+62.100E-03,+5.837E-03
+64.400E-03,+5.636E-03
+66.700E-03,+5.636E-03
+69.000E-03,+5.435E-03
+71.300E-03,+5.837E-03
+73.600E-03,+5.636E-03
+75.900E-03,+5.435E-03
+78.200E-03,+5.636E-03
+80.500E-03,+5.636E-03
+82.800E-03,+5.837E-03
+85.100E-03,+5.435E-03
+87.400E-03,+5.234E-03
+89.700E-03,+5.234E-03
+92.000E-03,+5.435E-03
+94.300E-03,+5.636E-03
+96.600E-03,+5.435E-03
+98.900E-03,+5.636E-03
+101.200E-03,+6.038E-03
+103.500E-03,+5.636E-03
+105.800E-03,+5.636E-03
+108.100E-03,+5.636E-03
+110.400E-03,+5.837E-03
+112.700E-03,+5.636E-03
+115.000E-03,+5.636E-03
+117.300E-03,+5.234E-03
+119.600E-03,+5.234E-03
+121.900E-03,+5.636E-03
+124.200E-03,+5.636E-03
+126.500E-03,+5.636E-03
+128.800E-03,+5.837E-03
+131.100E-03,+5.837E-03
+133.400E-03,+5.837E-03
+135.700E-03,+5.636E-03
+138.000E-03,+5.837E-03
+140.300E-03,+5.636E-03
+142.600E-03,+5.636E-03
+144.900E-03,+5.837E-03
+147.200E-03,+5.837E-03
+149.500E-03,+5.636E-03
+151.800E-03,+5.435E-03
+154.100E-03,+5.837E-03
+156.400E-03,+5.837E-03
+158.700E-03,+5.636E-03
+161.000E-03,+5.435E-03
+163.300E-03,+5.636E-03
+165.600E-03,+5.636E-03
+167.900E-03,+5.837E-03
+170.200E-03,+5.234E-03
+172.500E-03,+5.636E-03
+174.800E-03,+5.435E-03
+177.100E-03,+5.435E-03
+179.400E-03,+5.837E-03
+181.700E-03,+6.239E-03
+184.000E-03,+5.435E-03
+186.300E-03,+5.837E-03
+188.600E-03,+5.837E-03
+190.900E-03,+5.636E-03
+193.200E-03,+5.636E-03
+195.500E-03,+6.038E-03
+197.800E-03,+5.435E-03
+200.100E-03,+5.636E-03
+202.400E-03,+5.837E-03
+204.700E-03,+5.837E-03
+207.000E-03,+5.837E-03
+209.300E-03,+5.435E-03
+211.600E-03,+5.636E-03
+213.900E-03,+5.435E-03
+216.200E-03,+5.435E-03
+218.500E-03,+5.837E-03
+220.800E-03,+5.636E-03
+223.100E-03,+5.837E-03
+225.400E-03,+5.435E-03
+227.700E-03,+6.038E-03
+230.000E-03,+5.837E-03
+232.300E-03,+5.837E-03
+234.600E-03,+5.636E-03
+236.900E-03,+5.636E-03
+239.200E-03,+5.435E-03
+241.500E-03,+5.435E-03
+243.800E-03,+5.636E-03
+246.100E-03,+5.636E-03
+248.400E-03,+5.435E-03
+250.700E-03,+5.435E-03
+253.000E-03,+5.435E-03
+255.300E-03,+5.234E-03
+257.600E-03,+5.636E-03
+259.900E-03,+5.636E-03
+262.200E-03,+5.837E-03
+264.500E-03,+5.435E-03
+266.800E-03,+5.435E-03
+269.100E-03,+5.234E-03
+271.400E-03,+5.636E-03
+273.700E-03,+5.636E-03
+276.000E-03,+5.435E-03
+278.300E-03,+5.435E-03
+280.600E-03,+5.636E-03
+282.900E-03,+5.636E-03
+285.200E-03,+5.234E-03
+287.500E-03,+5.636E-03
+289.800E-03,+5.435E-03
+292.100E-03,+5.435E-03
+294.400E-03,+5.435E-03
+296.700E-03,+5.435E-03
+299.000E-03,+5.435E-03
+301.300E-03,+5.435E-03
+303.600E-03,+5.435E-03
+305.900E-03,+5.636E-03
+308.200E-03,+5.435E-03
+310.500E-03,+5.435E-03
+312.800E-03,+5.636E-03
+315.100E-03,+5.636E-03
+317.400E-03,+5.636E-03
+319.700E-03,+5.837E-03
+322.000E-03,+6.038E-03
+324.300E-03,+5.435E-03
+326.600E-03,+5.636E-03
+328.900E-03,+5.435E-03
+331.200E-03,+5.636E-03
+333.500E-03,+5.435E-03
+335.800E-03,+5.636E-03
+338.100E-03,+5.435E-03
+340.400E-03,+5.435E-03
+342.700E-03,+5.636E-03
+345.000E-03,+5.636E-03
+347.300E-03,+5.837E-03
+349.600E-03,+5.435E-03
+351.900E-03,+5.636E-03
+354.200E-03,+5.636E-03
+356.500E-03,+5.234E-03
+358.800E-03,+5.636E-03
+361.100E-03,+5.636E-03
+363.400E-03,+5.837E-03
+365.700E-03,+5.636E-03
+368.000E-03,+5.435E-03
+370.300E-03,+5.234E-03
+372.600E-03,+5.636E-03
+374.900E-03,+5.435E-03
+377.200E-03,+5.435E-03
+379.500E-03,+5.636E-03
+381.800E-03,+5.636E-03
+384.100E-03,+5.636E-03
+386.400E-03,+5.636E-03
+388.700E-03,+5.636E-03
+391.000E-03,+5.636E-03
+393.300E-03,+5.435E-03
+395.600E-03,+5.435E-03
+397.900E-03,+5.435E-03
+400.200E-03,+5.435E-03
+402.500E-03,+5.837E-03
+404.800E-03,+5.636E-03
+407.100E-03,+5.636E-03
+409.400E-03,+5.636E-03
+411.700E-03,+5.435E-03
+414.000E-03,+5.837E-03
+416.300E-03,+5.636E-03
+418.600E-03,+5.837E-03
+420.900E-03,+5.435E-03
+423.200E-03,+5.435E-03
+425.500E-03,+5.435E-03
+427.800E-03,+5.837E-03
+430.100E-03,+5.435E-03
+432.400E-03,+5.435E-03
+434.700E-03,+5.435E-03
+437.000E-03,+5.636E-03
+439.300E-03,+5.636E-03
+441.600E-03,+5.636E-03
+443.900E-03,+5.435E-03
+446.200E-03,+5.837E-03
+448.500E-03,+5.636E-03
+450.800E-03,+5.435E-03
+453.100E-03,+5.636E-03
+455.400E-03,+5.435E-03
+457.700E-03,+5.435E-03
+460.000E-03,+5.435E-03
+462.300E-03,+5.435E-03
+464.600E-03,+5.636E-03
+466.900E-03,+5.636E-03
+469.200E-03,+5.435E-03
+471.500E-03,+5.435E-03
+473.800E-03,+5.435E-03
+476.100E-03,+5.435E-03
+478.400E-03,+5.435E-03
+480.700E-03,+5.636E-03
+483.000E-03,+5.435E-03
+485.300E-03,+5.435E-03
+487.600E-03,+5.435E-03
+489.900E-03,+5.435E-03
+492.200E-03,+5.636E-03
+494.500E-03,+5.636E-03
+496.800E-03,+5.636E-03
+499.100E-03,+5.435E-03
+501.400E-03,+5.837E-03
+503.700E-03,+5.636E-03
+506.000E-03,+5.636E-03
+508.300E-03,+5.234E-03
+510.600E-03,+5.435E-03
+512.900E-03,+5.435E-03
+515.200E-03,+5.837E-03
+517.500E-03,+5.636E-03
+519.800E-03,+5.636E-03
+522.100E-03,+5.636E-03
+524.400E-03,+5.636E-03
+526.700E-03,+5.435E-03
+529.000E-03,+5.435E-03
+531.300E-03,+5.435E-03
+533.600E-03,+5.636E-03
+535.900E-03,+5.033E-03
+538.200E-03,+5.636E-03
+540.500E-03,+5.636E-03
+542.800E-03,+5.636E-03
+545.100E-03,+5.636E-03
+547.400E-03,+5.636E-03
+549.700E-03,+5.636E-03
+552.000E-03,+5.837E-03
+554.300E-03,+5.234E-03
+556.600E-03,+5.435E-03
+558.900E-03,+5.435E-03
+561.200E-03,+5.435E-03
+563.500E-03,+5.636E-03
+565.800E-03,+5.636E-03
+568.100E-03,+5.837E-03
+570.400E-03,+5.435E-03
+572.700E-03,+5.636E-03
+575.000E-03,+5.636E-03
+577.300E-03,+5.435E-03
+579.600E-03,+5.636E-03
+581.900E-03,+5.837E-03
+584.200E-03,+5.636E-03
+586.500E-03,+6.038E-03
+588.800E-03,+5.435E-03
+591.100E-03,+5.435E-03
+593.400E-03,+5.636E-03
+595.700E-03,+5.636E-03
+598.000E-03,+5.435E-03
+600.300E-03,+5.033E-03
+602.600E-03,+5.636E-03
+604.900E-03,+5.435E-03
+607.200E-03,+5.435E-03
+609.500E-03,+5.435E-03
+611.800E-03,+5.435E-03
+614.100E-03,+5.435E-03
+616.400E-03,+5.435E-03
+618.700E-03,+5.435E-03
+621.000E-03,+5.435E-03
+623.300E-03,+5.435E-03
+625.600E-03,+5.636E-03
+627.900E-03,+5.435E-03
+630.200E-03,+5.435E-03
+632.500E-03,+5.435E-03
+634.800E-03,+5.435E-03
+637.100E-03,+5.234E-03
+639.400E-03,+5.234E-03
+641.700E-03,+5.234E-03
+644.000E-03,+5.435E-03
+646.300E-03,+5.435E-03
+648.600E-03,+5.636E-03
+650.900E-03,+5.435E-03
+653.200E-03,+5.435E-03
+655.500E-03,+5.636E-03
+657.800E-03,+5.435E-03
+660.100E-03,+5.234E-03
+662.400E-03,+5.435E-03
+664.700E-03,+5.435E-03
+667.000E-03,+5.837E-03
+669.300E-03,+5.435E-03
+671.600E-03,+5.636E-03
+673.900E-03,+5.636E-03
+676.200E-03,+5.435E-03
+678.500E-03,+5.435E-03
+680.800E-03,+5.435E-03
+683.100E-03,+5.837E-03
+685.400E-03,+5.435E-03
+687.700E-03,+5.234E-03
+690.000E-03,+5.234E-03
+692.300E-03,+5.636E-03
+694.600E-03,+5.435E-03
+696.900E-03,+5.033E-03
+699.200E-03,+5.636E-03
+701.500E-03,+5.435E-03
+703.800E-03,+5.435E-03
+706.100E-03,+5.435E-03
+708.400E-03,+5.435E-03
+710.700E-03,+5.033E-03
+713.000E-03,+5.435E-03
+715.300E-03,+5.435E-03
+717.600E-03,+5.234E-03
+719.900E-03,+5.234E-03
+722.200E-03,+5.636E-03
+724.500E-03,+5.636E-03
+726.800E-03,+5.234E-03
+729.100E-03,+5.837E-03
+731.400E-03,+5.837E-03
+733.700E-03,+6.038E-03
+736.000E-03,+5.837E-03
+738.300E-03,+6.239E-03
+740.600E-03,+6.038E-03
+742.900E-03,+6.239E-03
+745.200E-03,+6.440E-03
+747.500E-03,+6.440E-03
+749.800E-03,+6.641E-03
+752.100E-03,+6.440E-03
+754.400E-03,+6.641E-03
+756.700E-03,+6.239E-03
+759.000E-03,+5.837E-03
+761.300E-03,+5.636E-03
+763.600E-03,+5.837E-03
+765.900E-03,+5.435E-03
+768.200E-03,+5.435E-03
+770.500E-03,+5.435E-03
+772.800E-03,+5.435E-03
+775.100E-03,+5.435E-03
+777.400E-03,+5.234E-03
+779.700E-03,+5.234E-03
+782.000E-03,+5.234E-03
+784.300E-03,+5.636E-03
+786.600E-03,+5.636E-03
+788.900E-03,+5.435E-03
+791.200E-03,+5.234E-03
+793.500E-03,+5.636E-03
+795.800E-03,+5.636E-03
+798.100E-03,+5.636E-03
+800.400E-03,+5.234E-03
+802.700E-03,+5.636E-03
+805.000E-03,+5.636E-03
+807.300E-03,+5.636E-03
+809.600E-03,+5.636E-03
+811.900E-03,+5.435E-03
+814.200E-03,+5.435E-03
+816.500E-03,+5.435E-03
+818.800E-03,+5.435E-03
+821.100E-03,+5.636E-03
+823.400E-03,+5.636E-03
+825.700E-03,+5.837E-03
+828.000E-03,+5.636E-03
+830.300E-03,+5.234E-03
+832.600E-03,+5.435E-03
+834.900E-03,+5.435E-03
+837.200E-03,+5.636E-03
+839.500E-03,+5.636E-03
+841.800E-03,+5.435E-03
+844.100E-03,+5.435E-03
+846.400E-03,+5.636E-03
+848.700E-03,+5.435E-03
+851.000E-03,+5.435E-03
+853.300E-03,+5.435E-03
+855.600E-03,+5.234E-03
+857.900E-03,+5.435E-03
+860.200E-03,+5.033E-03
+862.500E-03,+5.636E-03
+864.800E-03,+5.636E-03
+867.100E-03,+5.435E-03
+869.400E-03,+5.636E-03
+871.700E-03,+5.234E-03
+874.000E-03,+5.435E-03
+876.300E-03,+5.636E-03
+878.600E-03,+5.636E-03
+880.900E-03,+5.435E-03
+883.200E-03,+5.636E-03
+885.500E-03,+5.837E-03
+887.800E-03,+5.435E-03
+890.100E-03,+5.234E-03
+892.400E-03,+5.033E-03
+894.700E-03,+5.435E-03
+897.000E-03,+5.234E-03
+899.300E-03,+5.435E-03
+901.600E-03,+5.435E-03
+903.900E-03,+5.234E-03
+906.200E-03,+5.435E-03
+908.500E-03,+5.435E-03
+910.800E-03,+5.435E-03
+913.100E-03,+5.435E-03
+915.400E-03,+5.435E-03
+917.700E-03,+5.435E-03
+920.000E-03,+5.435E-03
+922.300E-03,+5.435E-03
+924.600E-03,+5.636E-03
+926.900E-03,+5.636E-03
+929.200E-03,+5.435E-03
+931.500E-03,+5.234E-03
+933.800E-03,+5.636E-03
+936.100E-03,+5.435E-03
+938.400E-03,+5.435E-03
+940.700E-03,+5.435E-03
+943.000E-03,+5.435E-03
+945.300E-03,+5.636E-03
+947.600E-03,+5.435E-03
+949.900E-03,+5.435E-03
+952.200E-03,+5.636E-03
+954.500E-03,+5.636E-03
+956.800E-03,+5.636E-03
+959.100E-03,+5.636E-03
+961.400E-03,+5.837E-03
+963.700E-03,+5.636E-03
+966.000E-03,+5.636E-03
+968.300E-03,+5.636E-03
+970.600E-03,+5.435E-03
+972.900E-03,+5.435E-03
+975.200E-03,+5.636E-03
+977.500E-03,+5.636E-03
+979.800E-03,+5.636E-03
+982.100E-03,+5.435E-03
+984.400E-03,+5.837E-03
+986.700E-03,+5.435E-03
+989.000E-03,+5.636E-03
+991.300E-03,+5.435E-03
+993.600E-03,+5.636E-03
+995.900E-03,+5.636E-03
+998.200E-03,+5.636E-03
+1.000500E+00,+5.636E-03
+1.002800E+00,+5.636E-03
+1.005100E+00,+5.636E-03
+1.007400E+00,+5.435E-03
+1.009700E+00,+5.837E-03
+1.012000E+00,+5.636E-03
+1.014300E+00,+5.837E-03
+1.016600E+00,+5.435E-03
+1.018900E+00,+5.435E-03
+1.021200E+00,+5.636E-03
+1.023500E+00,+5.435E-03
+1.025800E+00,+5.435E-03
+1.028100E+00,+6.038E-03
+1.030400E+00,+5.435E-03
+1.032700E+00,+5.837E-03
+1.035000E+00,+5.636E-03
+1.037300E+00,+5.435E-03
+1.039600E+00,+5.636E-03
+1.041900E+00,+5.837E-03
+1.044200E+00,+5.636E-03
+1.046500E+00,+5.837E-03
+1.048800E+00,+5.636E-03
+1.051100E+00,+5.636E-03
+1.053400E+00,+5.837E-03
+1.055700E+00,+5.435E-03
+1.058000E+00,+5.435E-03
+1.060300E+00,+6.038E-03
+1.062600E+00,+5.837E-03
+1.064900E+00,+5.837E-03
+1.067200E+00,+5.636E-03
+1.069500E+00,+5.435E-03
+1.071800E+00,+5.636E-03
+1.074100E+00,+5.435E-03
+1.076400E+00,+5.636E-03
+1.078700E+00,+5.636E-03
+1.081000E+00,+5.837E-03
+1.083300E+00,+5.435E-03
+1.085600E+00,+5.636E-03
+1.087900E+00,+5.636E-03
+1.090200E+00,+5.636E-03
+1.092500E+00,+5.636E-03
+1.094800E+00,+5.435E-03
+1.097100E+00,+5.033E-03
+1.099400E+00,+5.435E-03
+1.101700E+00,+5.435E-03
+1.104000E+00,+5.435E-03
+1.106300E+00,+5.636E-03
+1.108600E+00,+5.435E-03
+1.110900E+00,+5.435E-03
+1.113200E+00,+5.636E-03
+1.115500E+00,+5.234E-03
+1.117800E+00,+5.435E-03
+1.120100E+00,+5.636E-03
+1.122400E+00,+5.636E-03
+1.124700E+00,+5.636E-03
+1.127000E+00,+5.636E-03
+1.129300E+00,+5.234E-03
+1.131600E+00,+5.435E-03
+1.133900E+00,+5.636E-03
+1.136200E+00,+5.636E-03
+1.138500E+00,+5.435E-03
+1.140800E+00,+5.636E-03
+1.143100E+00,+5.636E-03
+1.145400E+00,+5.636E-03
+1.147700E+00,+5.234E-03
+1.150000E+00,+5.234E-03
+1.152300E+00,+5.435E-03
+1.154600E+00,+5.636E-03
+1.156900E+00,+5.435E-03
+1.159200E+00,+5.033E-03
+1.161500E+00,+5.234E-03
+1.163800E+00,+5.636E-03
+1.166100E+00,+5.435E-03
+1.168400E+00,+5.435E-03
+1.170700E+00,+5.636E-03
+1.173000E+00,+5.636E-03
+1.175300E+00,+5.435E-03
+1.177600E+00,+5.435E-03
+1.179900E+00,+5.636E-03
+1.182200E+00,+5.636E-03
+1.184500E+00,+5.636E-03
+1.186800E+00,+5.636E-03
+1.189100E+00,+5.435E-03
+1.191400E+00,+5.636E-03
+1.193700E+00,+5.636E-03
+1.196000E+00,+5.837E-03
+1.198300E+00,+5.636E-03
+1.200600E+00,+5.435E-03
+1.202900E+00,+5.435E-03
+1.205200E+00,+5.636E-03
+1.207500E+00,+5.837E-03
+1.209800E+00,+5.837E-03
+1.212100E+00,+5.234E-03
+1.214400E+00,+5.435E-03
+1.216700E+00,+5.435E-03
+1.219000E+00,+5.636E-03
+1.221300E+00,+5.234E-03
+1.223600E+00,+5.435E-03
+1.225900E+00,+5.636E-03
+1.228200E+00,+5.435E-03
+1.230500E+00,+5.837E-03
+1.232800E+00,+5.636E-03
+1.235100E+00,+5.435E-03
+1.237400E+00,+5.636E-03
+1.239700E+00,+5.435E-03
+1.242000E+00,+5.435E-03
+1.244300E+00,+5.636E-03
+1.246600E+00,+5.234E-03
+1.248900E+00,+5.636E-03
+1.251200E+00,+5.234E-03
+1.253500E+00,+5.636E-03
+1.255800E+00,+6.038E-03
+1.258100E+00,+5.435E-03
+1.260400E+00,+5.234E-03
+1.262700E+00,+5.435E-03
+1.265000E+00,+5.636E-03
+1.267300E+00,+5.636E-03
+1.269600E+00,+5.837E-03
+1.271900E+00,+5.435E-03
+1.274200E+00,+5.636E-03
+1.276500E+00,+5.837E-03
+1.278800E+00,+5.636E-03
+1.281100E+00,+5.435E-03
+1.283400E+00,+5.435E-03
+1.285700E+00,+5.636E-03
+1.288000E+00,+5.234E-03
+1.290300E+00,+5.435E-03
+1.292600E+00,+5.636E-03
+1.294900E+00,+5.435E-03
+1.297200E+00,+5.636E-03
+1.299500E+00,+5.033E-03
+1.301800E+00,+5.636E-03
+1.304100E+00,+5.837E-03
+1.306400E+00,+5.636E-03
+1.308700E+00,+5.636E-03
+1.311000E+00,+5.636E-03
+1.313300E+00,+5.234E-03
+1.315600E+00,+5.435E-03
+1.317900E+00,+5.636E-03
+1.320200E+00,+5.435E-03
+1.322500E+00,+5.636E-03
+1.324800E+00,+5.435E-03
+1.327100E+00,+5.435E-03
+1.329400E+00,+5.435E-03
+1.331700E+00,+5.435E-03
+1.334000E+00,+5.636E-03
+1.336300E+00,+5.234E-03
+1.338600E+00,+5.435E-03
+1.340900E+00,+5.435E-03
+1.343200E+00,+5.636E-03
+1.345500E+00,+5.636E-03
+1.347800E+00,+5.435E-03
+1.350100E+00,+5.435E-03
+1.352400E+00,+5.435E-03
+1.354700E+00,+5.435E-03
+1.357000E+00,+5.636E-03
+1.359300E+00,+5.636E-03
+1.361600E+00,+5.636E-03
+1.363900E+00,+5.636E-03
+1.366200E+00,+5.435E-03
+1.368500E+00,+5.435E-03
+1.370800E+00,+5.435E-03
+1.373100E+00,+5.636E-03
+1.375400E+00,+5.435E-03
+1.377700E+00,+5.636E-03
+1.380000E+00,+5.234E-03
+1.382300E+00,+5.636E-03
+1.384600E+00,+5.435E-03
+1.386900E+00,+5.435E-03
+1.389200E+00,+5.636E-03
+1.391500E+00,+5.435E-03
+1.393800E+00,+6.038E-03
+1.396100E+00,+5.435E-03
+1.398400E+00,+5.435E-03
+1.400700E+00,+5.435E-03
+1.403000E+00,+5.636E-03
+1.405300E+00,+5.636E-03
+1.407600E+00,+5.636E-03
+1.409900E+00,+5.435E-03
+1.412200E+00,+5.636E-03
+1.414500E+00,+5.435E-03
+1.416800E+00,+5.636E-03
+1.419100E+00,+6.038E-03
+1.421400E+00,+5.636E-03
+1.423700E+00,+5.636E-03
+1.426000E+00,+5.636E-03
+1.428300E+00,+5.435E-03
+1.430600E+00,+5.636E-03
+1.432900E+00,+5.435E-03
+1.435200E+00,+5.636E-03
+1.437500E+00,+5.234E-03
+1.439800E+00,+5.435E-03
+1.442100E+00,+5.636E-03
+1.444400E+00,+5.435E-03
+1.446700E+00,+5.636E-03
+1.449000E+00,+5.636E-03
+1.451300E+00,+5.435E-03
+1.453600E+00,+5.636E-03
+1.455900E+00,+5.636E-03
+1.458200E+00,+5.435E-03
+1.460500E+00,+5.435E-03
+1.462800E+00,+5.435E-03
+1.465100E+00,+6.038E-03
+1.467400E+00,+5.837E-03
+1.469700E+00,+5.837E-03
+1.472000E+00,+5.636E-03
+1.474300E+00,+5.636E-03
+1.476600E+00,+5.234E-03
+1.478900E+00,+5.636E-03
+1.481200E+00,+5.435E-03
+1.483500E+00,+5.636E-03
+1.485800E+00,+5.636E-03
+1.488100E+00,+5.837E-03
+1.490400E+00,+5.837E-03
+1.492700E+00,+5.435E-03
+1.495000E+00,+5.636E-03
+1.497300E+00,+5.435E-03
+1.499600E+00,+6.038E-03
+1.501900E+00,+5.636E-03
+1.504200E+00,+5.636E-03
+1.506500E+00,+5.636E-03
+1.508800E+00,+5.636E-03
+1.511100E+00,+5.435E-03
+1.513400E+00,+5.636E-03
+1.515700E+00,+5.435E-03
+1.518000E+00,+5.636E-03
+1.520300E+00,+5.636E-03
+1.522600E+00,+5.636E-03
+1.524900E+00,+5.636E-03
+1.527200E+00,+5.435E-03
+1.529500E+00,+5.435E-03
+1.531800E+00,+5.636E-03
+1.534100E+00,+5.636E-03
+1.536400E+00,+5.435E-03
+1.538700E+00,+5.636E-03
+1.541000E+00,+5.636E-03
+1.543300E+00,+5.435E-03
+1.545600E+00,+5.636E-03
+1.547900E+00,+5.636E-03
+1.550200E+00,+5.435E-03
+1.552500E+00,+5.837E-03
+1.554800E+00,+5.636E-03
+1.557100E+00,+5.234E-03
+1.559400E+00,+5.435E-03
+1.561700E+00,+5.435E-03
+1.564000E+00,+5.435E-03
+1.566300E+00,+5.636E-03
+1.568600E+00,+5.435E-03
+1.570900E+00,+5.435E-03
+1.573200E+00,+5.636E-03
+1.575500E+00,+5.435E-03
+1.577800E+00,+5.435E-03
+1.580100E+00,+5.033E-03
+1.582400E+00,+5.435E-03
+1.584700E+00,+5.435E-03
+1.587000E+00,+5.636E-03
+1.589300E+00,+5.234E-03
+1.591600E+00,+5.234E-03
+1.593900E+00,+5.435E-03
+1.596200E+00,+5.234E-03
+1.598500E+00,+5.636E-03
